# TITLE= "qso_100.lineC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
1.2530e+18 3.8987e+17 6.44641e+36   0 122 129
1.2530e+18 4.0879e+17 2.84403e+36   0 122 130
1.2530e+18 4.2862e+17 1.63385e+36   1 122 131
1.2530e+18 4.4941e+17 9.93053e+31   1 122 132
1.2530e+18 4.7121e+17 0.00000e+00  -1 122 133
1.2530e+18 4.9407e+17 0.00000e+00  -1 122 134
1.2530e+18 5.1803e+17 0.00000e+00  -1 122 135
1.2530e+18 5.4316e+17 0.00000e+00  -1 122 136
1.2530e+18 5.6951e+17 0.00000e+00  -1 122 137
1.2530e+18 5.9714e+17 0.00000e+00  -1 122 138
1.2530e+18 6.2610e+17 0.00000e+00  -1 122 139
1.2530e+18 6.5648e+17 0.00000e+00  -1 122 140
1.2530e+18 6.8832e+17 0.00000e+00  -1 122 141
1.2530e+18 7.2171e+17 0.00000e+00  -1 122 142
1.2530e+18 7.5672e+17 0.00000e+00  -1 122 143
1.2530e+18 7.9343e+17 0.00000e+00  -1 122 144
1.2530e+18 8.3192e+17 0.00000e+00  -1 122 145
1.2530e+18 8.7227e+17 0.00000e+00  -1 122 146
1.2530e+18 9.1459e+17 0.00000e+00  -1 122 147
1.2530e+18 9.5895e+17 0.00000e+00  -1 122 148
1.2530e+18 1.0055e+18 0.00000e+00  -1 122 149
1.2530e+18 1.0542e+18 0.00000e+00  -1 122 150
1.2530e+18 1.1054e+18 0.00000e+00  -1 122 151
1.2530e+18 1.1590e+18 0.00000e+00  -1 122 152
1.2530e+18 1.2152e+18 0.00000e+00  -1 122 153
1.2530e+18 1.2742e+18 0.00000e+00  -1 122 154
1.2530e+18 1.3360e+18 0.00000e+00  -1 122 155
1.2530e+18 1.4008e+18 0.00000e+00  -1 122 156
1.2530e+18 1.4687e+18 0.00000e+00  -1 122 157
1.2530e+18 1.5400e+18 0.00000e+00  -1 122 158
1.2530e+18 1.6147e+18 0.00000e+00  -1 122 159
1.2530e+18 1.6930e+18 0.00000e+00  -1 122 160
1.2530e+18 1.7752e+18 0.00000e+00  -1 122 161
1.2530e+18 1.8613e+18 0.00000e+00  -1 122 162
1.2530e+18 1.9516e+18 0.00000e+00  -1 122 163
1.2530e+18 2.0462e+18 0.00000e+00  -1 122 164
1.2530e+18 2.1455e+18 0.00000e+00  -1 122 165
1.2530e+18 2.2496e+18 0.00000e+00  -1 122 166
1.2530e+18 2.3587e+18 0.00000e+00  -1 122 167
1.2530e+18 2.4731e+18 0.00000e+00  -1 122 168
1.2530e+18 2.5931e+18 0.00000e+00  -1 122 169
1.2530e+18 2.7189e+18 0.00000e+00  -1 122 170
1.2530e+18 2.8507e+18 0.00000e+00  -1 122 171
1.2530e+18 2.9890e+18 0.00000e+00  -1 122 172
1.2530e+18 3.1340e+18 0.00000e+00  -1 122 173
1.2530e+18 3.2861e+18 0.00000e+00  -1 122 174
1.2530e+18 3.4455e+18 0.00000e+00  -1 122 175
1.2530e+18 3.6126e+18 0.00000e+00  -1 122 176
1.2530e+18 3.7878e+18 0.00000e+00  -1 122 177
1.2530e+18 3.9716e+18 0.00000e+00  -1 122 178
1.2530e+18 4.1642e+18 0.00000e+00  -1 122 179
1.2530e+18 4.3662e+18 0.00000e+00  -1 122 180
1.2530e+18 4.5780e+18 0.00000e+00  -1 122 181
1.2530e+18 4.8001e+18 0.00000e+00  -1 122 182
1.2530e+18 5.0330e+18 0.00000e+00  -1 122 183
1.2530e+18 5.2771e+18 0.00000e+00  -1 122 184
1.2530e+18 5.5331e+18 0.00000e+00  -1 122 185
1.2530e+18 5.8015e+18 0.00000e+00  -1 122 186
1.2530e+18 6.0829e+18 0.00000e+00  -1 122 187
1.2530e+18 6.3780e+18 0.00000e+00  -1 122 188
1.2530e+18 6.6874e+18 0.00000e+00  -1 122 189
1.2530e+18 7.0118e+18 0.00000e+00  -1 122 190
1.2530e+18 7.3519e+18 0.00000e+00  -1 122 191
1.2530e+18 7.7086e+18 0.00000e+00  -1 122 192
1.2530e+18 8.0825e+18 0.00000e+00  -1 122 193
1.2530e+18 8.4746e+18 0.00000e+00  -1 122 194
1.2530e+18 8.8857e+18 0.00000e+00  -1 122 195
1.2530e+18 9.3167e+18 0.00000e+00  -1 122 196
1.2530e+18 9.7687e+18 0.00000e+00  -1 122 197
1.2530e+18 1.0243e+19 0.00000e+00  -1 122 198
1.2530e+18 1.0739e+19 0.00000e+00  -1 122 199
1.2880e+18 4.4283e+14 0.00000e+00  -1 123   0
1.2880e+18 9.0715e+14 0.00000e+00  -1 123   1
1.2880e+18 9.5115e+14 0.00000e+00  -1 123   2
1.2880e+18 9.9729e+14 0.00000e+00  -1 123   3
1.2880e+18 1.0457e+15 0.00000e+00  -1 123   4
1.2880e+18 1.0964e+15 0.00000e+00  -1 123   5
1.2880e+18 1.1496e+15 0.00000e+00  -1 123   6
1.2880e+18 1.2053e+15 0.00000e+00  -1 123   7
1.2880e+18 1.2638e+15 0.00000e+00  -1 123   8
1.2880e+18 1.3251e+15 0.00000e+00  -1 123   9
1.2880e+18 1.3894e+15 0.00000e+00  -1 123  10
1.2880e+18 1.4568e+15 0.00000e+00  -1 123  11
1.2880e+18 1.5275e+15 0.00000e+00  -1 123  12
1.2880e+18 1.6016e+15 0.00000e+00  -1 123  13
1.2880e+18 1.6793e+15 0.00000e+00  -1 123  14
1.2880e+18 1.7607e+15 0.00000e+00  -1 123  15
1.2880e+18 1.8461e+15 0.00000e+00  -1 123  16
1.2880e+18 1.9357e+15 0.00000e+00  -1 123  17
1.2880e+18 2.0296e+15 0.00000e+00  -1 123  18
1.2880e+18 2.1280e+15 0.00000e+00  -1 123  19
1.2880e+18 2.2313e+15 0.00000e+00  -1 123  20
1.2880e+18 2.3395e+15 0.00000e+00  -1 123  21
1.2880e+18 2.4530e+15 0.00000e+00  -1 123  22
1.2880e+18 2.5720e+15 0.00000e+00  -1 123  23
1.2880e+18 2.6967e+15 0.00000e+00  -1 123  24
1.2880e+18 2.8276e+15 0.00000e+00  -1 123  25
1.2880e+18 2.9647e+15 0.00000e+00  -1 123  26
1.2880e+18 3.1085e+15 0.00000e+00  -1 123  27
1.2880e+18 3.2593e+15 0.00000e+00  -1 123  28
1.2880e+18 3.4174e+15 0.00000e+00  -1 123  29
1.2880e+18 3.5832e+15 0.00000e+00  -1 123  30
1.2880e+18 3.7570e+15 0.00000e+00  -1 123  31
1.2880e+18 3.9393e+15 0.00000e+00  -1 123  32
1.2880e+18 4.1304e+15 0.00000e+00  -1 123  33
1.2880e+18 4.3307e+15 0.00000e+00  -1 123  34
1.2880e+18 4.5408e+15 0.00000e+00  -1 123  35
1.2880e+18 4.7611e+15 0.00000e+00  -1 123  36
1.2880e+18 4.9920e+15 0.00000e+00  -1 123  37
1.2880e+18 5.2342e+15 0.00000e+00  -1 123  38
1.2880e+18 5.4881e+15 0.00000e+00  -1 123  39
1.2880e+18 5.7543e+15 0.00000e+00  -1 123  40
1.2880e+18 6.0335e+15 0.00000e+00  -1 123  41
1.2880e+18 6.3262e+15 0.00000e+00  -1 123  42
1.2880e+18 6.6330e+15 0.00000e+00  -1 123  43
1.2880e+18 6.9548e+15 0.00000e+00  -1 123  44
1.2880e+18 7.2922e+15 0.00000e+00  -1 123  45
1.2880e+18 7.6459e+15 0.00000e+00  -1 123  46
1.2880e+18 8.0168e+15 0.00000e+00  -1 123  47
1.2880e+18 8.4057e+15 0.00000e+00  -1 123  48
1.2880e+18 8.8134e+15 0.00000e+00  -1 123  49
1.2880e+18 9.2410e+15 0.00000e+00  -1 123  50
1.2880e+18 9.6892e+15 0.00000e+00  -1 123  51
1.2880e+18 1.0159e+16 0.00000e+00  -1 123  52
1.2880e+18 1.0652e+16 0.00000e+00  -1 123  53
1.2880e+18 1.1169e+16 0.00000e+00  -1 123  54
1.2880e+18 1.1711e+16 0.00000e+00  -1 123  55
1.2880e+18 1.2279e+16 0.00000e+00  -1 123  56
1.2880e+18 1.2874e+16 0.00000e+00  -1 123  57
1.2880e+18 1.3499e+16 0.00000e+00  -1 123  58
1.2880e+18 1.4154e+16 0.00000e+00  -1 123  59
1.2880e+18 1.4840e+16 0.00000e+00  -1 123  60
1.2880e+18 1.5560e+16 0.00000e+00  -1 123  61
1.2880e+18 1.6315e+16 0.00000e+00  -1 123  62
1.2880e+18 1.7106e+16 0.00000e+00  -1 123  63
1.2880e+18 1.7936e+16 0.00000e+00  -1 123  64
1.2880e+18 1.8806e+16 0.00000e+00  -1 123  65
1.2880e+18 1.9718e+16 0.00000e+00  -1 123  66
1.2880e+18 2.0675e+16 0.00000e+00  -1 123  67
1.2880e+18 2.1678e+16 0.00000e+00  -1 123  68
1.2880e+18 2.2730e+16 0.00000e+00  -1 123  69
1.2880e+18 2.3832e+16 0.00000e+00  -1 123  70
1.2880e+18 2.4988e+16 0.00000e+00  -1 123  71
1.2880e+18 2.6200e+16 0.00000e+00  -1 123  72
1.2880e+18 2.7471e+16 0.00000e+00  -1 123  73
1.2880e+18 2.8804e+16 0.00000e+00  -1 123  74
1.2880e+18 3.0201e+16 0.00000e+00  -1 123  75
1.2880e+18 3.1666e+16 0.00000e+00  -1 123  76
1.2880e+18 3.3202e+16 0.00000e+00  -1 123  77
1.2880e+18 3.4813e+16 0.00000e+00  -1 123  78
1.2880e+18 3.6502e+16 0.00000e+00  -1 123  79
1.2880e+18 3.8272e+16 0.00000e+00  -1 123  80
1.2880e+18 4.0129e+16 0.00000e+00  -1 123  81
1.2880e+18 4.2075e+16 0.00000e+00  -1 123  82
1.2880e+18 4.4117e+16 0.00000e+00  -1 123  83
1.2880e+18 4.6257e+16 0.00000e+00  -1 123  84
1.2880e+18 4.8500e+16 0.00000e+00  -1 123  85
1.2880e+18 5.0853e+16 0.00000e+00  -1 123  86
1.2880e+18 5.3320e+16 0.00000e+00  -1 123  87
1.2880e+18 5.5907e+16 0.00000e+00  -1 123  88
1.2880e+18 5.8619e+16 0.00000e+00  -1 123  89
1.2880e+18 6.1462e+16 0.00000e+00  -1 123  90
1.2880e+18 6.4444e+16 0.00000e+00  -1 123  91
1.2880e+18 6.7570e+16 0.00000e+00  -1 123  92
1.2880e+18 7.0847e+16 0.00000e+00  -1 123  93
1.2880e+18 7.4284e+16 0.00000e+00  -1 123  94
1.2880e+18 7.7888e+16 0.00000e+00  -1 123  95
1.2880e+18 8.1666e+16 0.00000e+00  -1 123  96
1.2880e+18 8.5627e+16 0.00000e+00  -1 123  97
1.2880e+18 8.9781e+16 0.00000e+00  -1 123  98
1.2880e+18 9.4136e+16 0.00000e+00  -1 123  99
1.2880e+18 9.8703e+16 0.00000e+00  -1 123 100
1.2880e+18 1.0349e+17 0.00000e+00  -1 123 101
1.2880e+18 1.0851e+17 0.00000e+00  -1 123 102
1.2880e+18 1.1377e+17 0.00000e+00  -1 123 103
1.2880e+18 1.1929e+17 0.00000e+00  -1 123 104
1.2880e+18 1.2508e+17 0.00000e+00  -1 123 105
1.2880e+18 1.3115e+17 0.00000e+00  -1 123 106
1.2880e+18 1.3751e+17 0.00000e+00  -1 123 107
1.2880e+18 1.4418e+17 0.00000e+00  -1 123 108
1.2880e+18 1.5117e+17 0.00000e+00  -1 123 109
1.2880e+18 1.5851e+17 0.00000e+00  -1 123 110
1.2880e+18 1.6620e+17 6.71509e+30   1 123 111
1.2880e+18 1.7426e+17 2.72913e+31   1 123 112
1.2880e+18 1.8271e+17 3.07214e+31   0 123 113
1.2880e+18 1.9158e+17 3.45669e+31   0 123 114
1.2880e+18 2.0087e+17 3.95962e+31   0 123 115
1.2880e+18 2.1061e+17 4.65657e+31   0 123 116
1.2880e+18 2.2083e+17 5.61028e+31   0 123 117
1.2880e+18 2.3154e+17 6.87974e+31   0 123 118
1.2880e+18 2.4277e+17 8.97910e+31   0 123 119
1.2880e+18 2.5455e+17 1.13087e+32   0 123 120
1.2880e+18 2.6690e+17 1.42234e+32   0 123 121
1.2880e+18 2.7985e+17 1.76444e+32   0 123 122
1.2880e+18 2.9342e+17 2.18266e+32   0 123 123
1.2880e+18 3.0765e+17 2.73319e+32   0 123 124
1.2880e+18 3.2258e+17 3.39567e+32   0 123 125
1.2880e+18 3.3823e+17 4.08984e+32   0 123 126
1.2880e+18 3.5463e+17 4.86374e+32   0 123 127
1.2880e+18 3.7184e+17 5.67067e+32   0 123 128
1.2880e+18 3.8987e+17 6.31175e+32   0 123 129
1.2880e+18 4.0879e+17 3.84661e+36   0 123 130
1.2880e+18 4.2862e+17 2.09796e+36   0 123 131
1.2880e+18 4.4941e+17 9.07747e+35   1 123 132
1.2880e+18 4.7121e+17 0.00000e+00  -1 123 133
1.2880e+18 4.9407e+17 0.00000e+00  -1 123 134
1.2880e+18 5.1803e+17 0.00000e+00  -1 123 135
1.2880e+18 5.4316e+17 0.00000e+00  -1 123 136
1.2880e+18 5.6951e+17 0.00000e+00  -1 123 137
1.2880e+18 5.9714e+17 0.00000e+00  -1 123 138
1.2880e+18 6.2610e+17 0.00000e+00  -1 123 139
1.2880e+18 6.5648e+17 0.00000e+00  -1 123 140
1.2880e+18 6.8832e+17 0.00000e+00  -1 123 141
1.2880e+18 7.2171e+17 0.00000e+00  -1 123 142
1.2880e+18 7.5672e+17 0.00000e+00  -1 123 143
1.2880e+18 7.9343e+17 0.00000e+00  -1 123 144
1.2880e+18 8.3192e+17 0.00000e+00  -1 123 145
1.2880e+18 8.7227e+17 0.00000e+00  -1 123 146
1.2880e+18 9.1459e+17 0.00000e+00  -1 123 147
1.2880e+18 9.5895e+17 0.00000e+00  -1 123 148
1.2880e+18 1.0055e+18 0.00000e+00  -1 123 149
1.2880e+18 1.0542e+18 0.00000e+00  -1 123 150
1.2880e+18 1.1054e+18 0.00000e+00  -1 123 151
1.2880e+18 1.1590e+18 0.00000e+00  -1 123 152
1.2880e+18 1.2152e+18 0.00000e+00  -1 123 153
1.2880e+18 1.2742e+18 0.00000e+00  -1 123 154
1.2880e+18 1.3360e+18 0.00000e+00  -1 123 155
1.2880e+18 1.4008e+18 0.00000e+00  -1 123 156
1.2880e+18 1.4687e+18 0.00000e+00  -1 123 157
1.2880e+18 1.5400e+18 0.00000e+00  -1 123 158
1.2880e+18 1.6147e+18 0.00000e+00  -1 123 159
1.2880e+18 1.6930e+18 0.00000e+00  -1 123 160
1.2880e+18 1.7752e+18 0.00000e+00  -1 123 161
1.2880e+18 1.8613e+18 0.00000e+00  -1 123 162
1.2880e+18 1.9516e+18 0.00000e+00  -1 123 163
1.2880e+18 2.0462e+18 0.00000e+00  -1 123 164
1.2880e+18 2.1455e+18 0.00000e+00  -1 123 165
1.2880e+18 2.2496e+18 0.00000e+00  -1 123 166
1.2880e+18 2.3587e+18 0.00000e+00  -1 123 167
1.2880e+18 2.4731e+18 0.00000e+00  -1 123 168
1.2880e+18 2.5931e+18 0.00000e+00  -1 123 169
1.2880e+18 2.7189e+18 0.00000e+00  -1 123 170
1.2880e+18 2.8507e+18 0.00000e+00  -1 123 171
1.2880e+18 2.9890e+18 0.00000e+00  -1 123 172
1.2880e+18 3.1340e+18 0.00000e+00  -1 123 173
1.2880e+18 3.2861e+18 0.00000e+00  -1 123 174
1.2880e+18 3.4455e+18 0.00000e+00  -1 123 175
1.2880e+18 3.6126e+18 0.00000e+00  -1 123 176
1.2880e+18 3.7878e+18 0.00000e+00  -1 123 177
1.2880e+18 3.9716e+18 0.00000e+00  -1 123 178
1.2880e+18 4.1642e+18 0.00000e+00  -1 123 179
1.2880e+18 4.3662e+18 0.00000e+00  -1 123 180
1.2880e+18 4.5780e+18 0.00000e+00  -1 123 181
1.2880e+18 4.8001e+18 0.00000e+00  -1 123 182
1.2880e+18 5.0330e+18 0.00000e+00  -1 123 183
1.2880e+18 5.2771e+18 0.00000e+00  -1 123 184
1.2880e+18 5.5331e+18 0.00000e+00  -1 123 185
1.2880e+18 5.8015e+18 0.00000e+00  -1 123 186
1.2880e+18 6.0829e+18 0.00000e+00  -1 123 187
1.2880e+18 6.3780e+18 0.00000e+00  -1 123 188
1.2880e+18 6.6874e+18 0.00000e+00  -1 123 189
1.2880e+18 7.0118e+18 0.00000e+00  -1 123 190
1.2880e+18 7.3519e+18 0.00000e+00  -1 123 191
1.2880e+18 7.7086e+18 0.00000e+00  -1 123 192
1.2880e+18 8.0825e+18 0.00000e+00  -1 123 193
1.2880e+18 8.4746e+18 0.00000e+00  -1 123 194
1.2880e+18 8.8857e+18 0.00000e+00  -1 123 195
1.2880e+18 9.3167e+18 0.00000e+00  -1 123 196
1.2880e+18 9.7687e+18 0.00000e+00  -1 123 197
1.2880e+18 1.0243e+19 0.00000e+00  -1 123 198
1.2880e+18 1.0739e+19 0.00000e+00  -1 123 199
1.3239e+18 4.4283e+14 0.00000e+00  -1 124   0
1.3239e+18 9.0715e+14 0.00000e+00  -1 124   1
1.3239e+18 9.5115e+14 0.00000e+00  -1 124   2
1.3239e+18 9.9729e+14 0.00000e+00  -1 124   3
1.3239e+18 1.0457e+15 0.00000e+00  -1 124   4
1.3239e+18 1.0964e+15 0.00000e+00  -1 124   5
1.3239e+18 1.1496e+15 0.00000e+00  -1 124   6
1.3239e+18 1.2053e+15 0.00000e+00  -1 124   7
1.3239e+18 1.2638e+15 0.00000e+00  -1 124   8
1.3239e+18 1.3251e+15 0.00000e+00  -1 124   9
1.3239e+18 1.3894e+15 0.00000e+00  -1 124  10
1.3239e+18 1.4568e+15 0.00000e+00  -1 124  11
1.3239e+18 1.5275e+15 0.00000e+00  -1 124  12
1.3239e+18 1.6016e+15 0.00000e+00  -1 124  13
1.3239e+18 1.6793e+15 0.00000e+00  -1 124  14
1.3239e+18 1.7607e+15 0.00000e+00  -1 124  15
1.3239e+18 1.8461e+15 0.00000e+00  -1 124  16
1.3239e+18 1.9357e+15 0.00000e+00  -1 124  17
1.3239e+18 2.0296e+15 0.00000e+00  -1 124  18
1.3239e+18 2.1280e+15 0.00000e+00  -1 124  19
1.3239e+18 2.2313e+15 0.00000e+00  -1 124  20
1.3239e+18 2.3395e+15 0.00000e+00  -1 124  21
1.3239e+18 2.4530e+15 0.00000e+00  -1 124  22
1.3239e+18 2.5720e+15 0.00000e+00  -1 124  23
1.3239e+18 2.6967e+15 0.00000e+00  -1 124  24
1.3239e+18 2.8276e+15 0.00000e+00  -1 124  25
1.3239e+18 2.9647e+15 0.00000e+00  -1 124  26
1.3239e+18 3.1085e+15 0.00000e+00  -1 124  27
1.3239e+18 3.2593e+15 0.00000e+00  -1 124  28
1.3239e+18 3.4174e+15 0.00000e+00  -1 124  29
1.3239e+18 3.5832e+15 0.00000e+00  -1 124  30
1.3239e+18 3.7570e+15 0.00000e+00  -1 124  31
1.3239e+18 3.9393e+15 0.00000e+00  -1 124  32
1.3239e+18 4.1304e+15 0.00000e+00  -1 124  33
1.3239e+18 4.3307e+15 0.00000e+00  -1 124  34
1.3239e+18 4.5408e+15 0.00000e+00  -1 124  35
1.3239e+18 4.7611e+15 0.00000e+00  -1 124  36
1.3239e+18 4.9920e+15 0.00000e+00  -1 124  37
1.3239e+18 5.2342e+15 0.00000e+00  -1 124  38
1.3239e+18 5.4881e+15 0.00000e+00  -1 124  39
1.3239e+18 5.7543e+15 0.00000e+00  -1 124  40
1.3239e+18 6.0335e+15 0.00000e+00  -1 124  41
1.3239e+18 6.3262e+15 0.00000e+00  -1 124  42
1.3239e+18 6.6330e+15 0.00000e+00  -1 124  43
1.3239e+18 6.9548e+15 0.00000e+00  -1 124  44
1.3239e+18 7.2922e+15 0.00000e+00  -1 124  45
1.3239e+18 7.6459e+15 0.00000e+00  -1 124  46
1.3239e+18 8.0168e+15 0.00000e+00  -1 124  47
1.3239e+18 8.4057e+15 0.00000e+00  -1 124  48
1.3239e+18 8.8134e+15 0.00000e+00  -1 124  49
1.3239e+18 9.2410e+15 0.00000e+00  -1 124  50
1.3239e+18 9.6892e+15 0.00000e+00  -1 124  51
1.3239e+18 1.0159e+16 0.00000e+00  -1 124  52
1.3239e+18 1.0652e+16 0.00000e+00  -1 124  53
1.3239e+18 1.1169e+16 0.00000e+00  -1 124  54
1.3239e+18 1.1711e+16 0.00000e+00  -1 124  55
1.3239e+18 1.2279e+16 0.00000e+00  -1 124  56
1.3239e+18 1.2874e+16 0.00000e+00  -1 124  57
1.3239e+18 1.3499e+16 0.00000e+00  -1 124  58
1.3239e+18 1.4154e+16 0.00000e+00  -1 124  59
1.3239e+18 1.4840e+16 0.00000e+00  -1 124  60
1.3239e+18 1.5560e+16 0.00000e+00  -1 124  61
1.3239e+18 1.6315e+16 0.00000e+00  -1 124  62
1.3239e+18 1.7106e+16 0.00000e+00  -1 124  63
1.3239e+18 1.7936e+16 0.00000e+00  -1 124  64
1.3239e+18 1.8806e+16 0.00000e+00  -1 124  65
1.3239e+18 1.9718e+16 0.00000e+00  -1 124  66
1.3239e+18 2.0675e+16 0.00000e+00  -1 124  67
1.3239e+18 2.1678e+16 0.00000e+00  -1 124  68
1.3239e+18 2.2730e+16 0.00000e+00  -1 124  69
1.3239e+18 2.3832e+16 0.00000e+00  -1 124  70
1.3239e+18 2.4988e+16 0.00000e+00  -1 124  71
1.3239e+18 2.6200e+16 0.00000e+00  -1 124  72
1.3239e+18 2.7471e+16 0.00000e+00  -1 124  73
1.3239e+18 2.8804e+16 0.00000e+00  -1 124  74
1.3239e+18 3.0201e+16 0.00000e+00  -1 124  75
1.3239e+18 3.1666e+16 0.00000e+00  -1 124  76
1.3239e+18 3.3202e+16 0.00000e+00  -1 124  77
1.3239e+18 3.4813e+16 0.00000e+00  -1 124  78
1.3239e+18 3.6502e+16 0.00000e+00  -1 124  79
1.3239e+18 3.8272e+16 0.00000e+00  -1 124  80
1.3239e+18 4.0129e+16 0.00000e+00  -1 124  81
1.3239e+18 4.2075e+16 0.00000e+00  -1 124  82
1.3239e+18 4.4117e+16 0.00000e+00  -1 124  83
1.3239e+18 4.6257e+16 0.00000e+00  -1 124  84
1.3239e+18 4.8500e+16 0.00000e+00  -1 124  85
1.3239e+18 5.0853e+16 0.00000e+00  -1 124  86
1.3239e+18 5.3320e+16 0.00000e+00  -1 124  87
1.3239e+18 5.5907e+16 0.00000e+00  -1 124  88
1.3239e+18 5.8619e+16 0.00000e+00  -1 124  89
1.3239e+18 6.1462e+16 0.00000e+00  -1 124  90
1.3239e+18 6.4444e+16 0.00000e+00  -1 124  91
1.3239e+18 6.7570e+16 0.00000e+00  -1 124  92
1.3239e+18 7.0847e+16 0.00000e+00  -1 124  93
1.3239e+18 7.4284e+16 0.00000e+00  -1 124  94
1.3239e+18 7.7888e+16 0.00000e+00  -1 124  95
1.3239e+18 8.1666e+16 0.00000e+00  -1 124  96
1.3239e+18 8.5627e+16 0.00000e+00  -1 124  97
1.3239e+18 8.9781e+16 0.00000e+00  -1 124  98
1.3239e+18 9.4136e+16 0.00000e+00  -1 124  99
1.3239e+18 9.8703e+16 0.00000e+00  -1 124 100
1.3239e+18 1.0349e+17 0.00000e+00  -1 124 101
1.3239e+18 1.0851e+17 0.00000e+00  -1 124 102
1.3239e+18 1.1377e+17 0.00000e+00  -1 124 103
1.3239e+18 1.1929e+17 0.00000e+00  -1 124 104
1.3239e+18 1.2508e+17 0.00000e+00  -1 124 105
1.3239e+18 1.3115e+17 0.00000e+00  -1 124 106
1.3239e+18 1.3751e+17 0.00000e+00  -1 124 107
1.3239e+18 1.4418e+17 0.00000e+00  -1 124 108
1.3239e+18 1.5117e+17 0.00000e+00  -1 124 109
1.3239e+18 1.5851e+17 0.00000e+00  -1 124 110
1.3239e+18 1.6620e+17 0.00000e+00  -1 124 111
1.3239e+18 1.7426e+17 1.32935e+31   1 124 112
1.3239e+18 1.8271e+17 2.56781e+31   0 124 113
1.3239e+18 1.9158e+17 2.84878e+31   0 124 114
1.3239e+18 2.0087e+17 3.29407e+31   0 124 115
1.3239e+18 2.1061e+17 3.75690e+31   0 124 116
1.3239e+18 2.2083e+17 4.48833e+31   0 124 117
1.3239e+18 2.3154e+17 5.45966e+31   0 124 118
1.3239e+18 2.4277e+17 6.81728e+31   0 124 119
1.3239e+18 2.5455e+17 8.94497e+31   0 124 120
1.3239e+18 2.6690e+17 1.11261e+32   0 124 121
1.3239e+18 2.7985e+17 1.40983e+32   0 124 122
1.3239e+18 2.9342e+17 1.72145e+32   0 124 123
1.3239e+18 3.0765e+17 2.14250e+32   0 124 124
1.3239e+18 3.2258e+17 2.69190e+32   0 124 125
1.3239e+18 3.3823e+17 3.30247e+32   0 124 126
1.3239e+18 3.5463e+17 3.97537e+32   0 124 127
1.3239e+18 3.7184e+17 4.67504e+32   0 124 128
1.3239e+18 3.8987e+17 5.34478e+32   0 124 129
1.3239e+18 4.0879e+17 5.92090e+32   0 124 130
1.3239e+18 4.2862e+17 2.73602e+36   0 124 131
1.3239e+18 4.4941e+17 1.59795e+36   1 124 132
1.3239e+18 4.7121e+17 1.95614e+32   1 124 133
1.3239e+18 4.9407e+17 0.00000e+00  -1 124 134
1.3239e+18 5.1803e+17 0.00000e+00  -1 124 135
1.3239e+18 5.4316e+17 0.00000e+00  -1 124 136
1.3239e+18 5.6951e+17 0.00000e+00  -1 124 137
1.3239e+18 5.9714e+17 0.00000e+00  -1 124 138
1.3239e+18 6.2610e+17 0.00000e+00  -1 124 139
1.3239e+18 6.5648e+17 0.00000e+00  -1 124 140
1.3239e+18 6.8832e+17 0.00000e+00  -1 124 141
1.3239e+18 7.2171e+17 0.00000e+00  -1 124 142
1.3239e+18 7.5672e+17 0.00000e+00  -1 124 143
1.3239e+18 7.9343e+17 0.00000e+00  -1 124 144
1.3239e+18 8.3192e+17 0.00000e+00  -1 124 145
1.3239e+18 8.7227e+17 0.00000e+00  -1 124 146
1.3239e+18 9.1459e+17 0.00000e+00  -1 124 147
1.3239e+18 9.5895e+17 0.00000e+00  -1 124 148
1.3239e+18 1.0055e+18 0.00000e+00  -1 124 149
1.3239e+18 1.0542e+18 0.00000e+00  -1 124 150
1.3239e+18 1.1054e+18 0.00000e+00  -1 124 151
1.3239e+18 1.1590e+18 0.00000e+00  -1 124 152
1.3239e+18 1.2152e+18 0.00000e+00  -1 124 153
1.3239e+18 1.2742e+18 0.00000e+00  -1 124 154
1.3239e+18 1.3360e+18 0.00000e+00  -1 124 155
1.3239e+18 1.4008e+18 0.00000e+00  -1 124 156
1.3239e+18 1.4687e+18 0.00000e+00  -1 124 157
1.3239e+18 1.5400e+18 0.00000e+00  -1 124 158
1.3239e+18 1.6147e+18 0.00000e+00  -1 124 159
1.3239e+18 1.6930e+18 0.00000e+00  -1 124 160
1.3239e+18 1.7752e+18 0.00000e+00  -1 124 161
1.3239e+18 1.8613e+18 0.00000e+00  -1 124 162
1.3239e+18 1.9516e+18 0.00000e+00  -1 124 163
1.3239e+18 2.0462e+18 0.00000e+00  -1 124 164
1.3239e+18 2.1455e+18 0.00000e+00  -1 124 165
1.3239e+18 2.2496e+18 0.00000e+00  -1 124 166
1.3239e+18 2.3587e+18 0.00000e+00  -1 124 167
1.3239e+18 2.4731e+18 0.00000e+00  -1 124 168
1.3239e+18 2.5931e+18 0.00000e+00  -1 124 169
1.3239e+18 2.7189e+18 0.00000e+00  -1 124 170
1.3239e+18 2.8507e+18 0.00000e+00  -1 124 171
1.3239e+18 2.9890e+18 0.00000e+00  -1 124 172
1.3239e+18 3.1340e+18 0.00000e+00  -1 124 173
1.3239e+18 3.2861e+18 0.00000e+00  -1 124 174
1.3239e+18 3.4455e+18 0.00000e+00  -1 124 175
1.3239e+18 3.6126e+18 0.00000e+00  -1 124 176
1.3239e+18 3.7878e+18 0.00000e+00  -1 124 177
1.3239e+18 3.9716e+18 0.00000e+00  -1 124 178
1.3239e+18 4.1642e+18 0.00000e+00  -1 124 179
